user_id,step,psi_user,delta_selected,actual_delta,psi_target,tweet_id,psi_tweet,tweet_popularity,engaged,reward,psi_user_after,model_based
1004245488,12,2.249997243497133,-0.15,-0.1499999999999999,2.0999972434971332,syn_259,1.905261,163478,1,2.8,2.2166148463521003,True
1004245488,13,2.2166148463521003,-0.15,-0.1499999999999999,2.0666148463521004,syn_313,2.242465,19561,1,2.8,2.223995153072834,True
1004245488,14,2.223995153072834,-0.15,-0.1499999999999999,2.073995153072834,syn_143,1.905705,33049,0,0.0,2.223995153072834,True
1004245488,15,2.223995153072834,-0.15,-0.1499999999999999,2.073995153072834,syn_749,2.280915,7861,1,2.8,2.2368496733043193,True
1004245488,16,2.2368496733043193,-0.15,-0.1499999999999999,2.0868496733043194,syn_480,2.308259,23881,1,2.8,2.250307046088934,True
1004245488,17,2.250307046088934,-0.15,-0.1499999999999999,2.100307046088934,syn_346,2.201345,3739,1,2.8,2.248891819480419,True
1004245488,18,2.248891819480419,-0.15,-0.1499999999999999,2.098891819480419,syn_749,2.280915,7861,1,2.8,2.255194939884901,True
1004245488,19,2.255194939884901,-0.15,-0.1499999999999999,2.105194939884901,syn_259,1.905261,163478,0,0.0,2.255194939884901,True
1004859236,0,1.79926,-0.15,-0.1499999999999999,1.6492600000000002,syn_0,1.442454,18533,1,1.2999999999999998,1.7404510325288773,True
1004859236,1,1.7404510325288773,-0.15,-0.1499999999999999,1.5904510325288774,syn_261,1.481805,7279,1,2.8,1.7206185127145053,True
1004859236,2,1.7206185127145053,-0.15,-0.1499999999999999,1.5706185127145054,syn_897,1.371997,6171,1,2.8,1.692032799357772,True
1004859236,3,1.692032799357772,-0.15,-0.1499999999999999,1.542032799357772,syn_255,1.300511,19158,0,0.0,1.692032799357772,True
1004859236,4,1.692032799357772,-0.15,-0.1499999999999999,1.542032799357772,syn_454,1.739543,2007,1,2.8,1.696681693429351,True
1004859236,5,1.696681693429351,-0.15,-0.1499999999999999,1.546681693429351,syn_1399,1.448736,5363,0,0.0,1.696681693429351,True
1004859236,6,1.696681693429351,-0.15,-0.1499999999999999,1.546681693429351,syn_139,1.533045,14849,1,2.8,1.6842576845085622,True
1004859236,7,1.6842576845085622,-0.15,-0.1499999999999999,1.5342576845085623,syn_1252,1.406643,4481,0,0.0,1.6842576845085622,True
1004859236,8,1.6842576845085622,-0.15,-0.1499999999999999,1.5342576845085623,syn_1595,1.594577,1187,0,0.0,1.6842576845085622,True
1004859236,9,1.6842576845085622,-0.15,-0.1499999999999999,1.5342576845085623,syn_1020,1.613261,1672,1,2.8,1.678587228292823,True
1004859236,10,1.678587228292823,-0.15,-0.1499999999999999,1.528587228292823,syn_255,1.300511,19158,0,0.0,1.678587228292823,True
1004859236,11,1.678587228292823,-0.15,-0.1499999999999999,1.528587228292823,syn_897,1.371997,6171,0,0.0,1.678587228292823,True
1004859236,12,1.678587228292823,-0.15,-0.1499999999999999,1.528587228292823,syn_276,1.700201,8201,1,2.8,1.685200695181489,True
1004859236,13,1.685200695181489,-0.15,-0.1499999999999999,1.5352006951814892,syn_1076,1.288709,1796,0,0.0,1.685200695181489,True
1004859236,14,1.685200695181489,-0.15,-0.1499999999999999,1.5352006951814892,syn_1454,1.637167,1571,1,2.8,1.684094099560976,True
1004859236,15,1.684094099560976,-0.15,-0.1499999999999999,1.5340940995609762,syn_1512,1.436953,1833,0,0.0,1.684094099560976,True
1004859236,16,1.684094099560976,-0.15,-0.1499999999999999,1.5340940995609762,syn_897,1.371997,6171,0,0.0,1.684094099560976,True
1004859236,17,1.684094099560976,0.3,0.3,1.9840940995609762,syn_259,1.905261,163478,0,0.0,1.684094099560976,True
1004859236,18,1.684094099560976,0.3,0.3,1.9840940995609762,syn_1061,1.941705,13230,0,0.0,1.684094099560976,True
1004859236,19,1.684094099560976,-0.3,-0.3,1.384094099560976,syn_1966,1.496272,4689,0,0.0,1.684094099560976,True
100538334,0,-1.530634,-0.15,-0.1499999999999999,-1.680634,syn_3611,-1.763014,1024,0,0.0,-1.530634,True
100538334,1,-1.530634,0.0,0.0,-1.530634,syn_2241,-1.64251,400,0,0.0,-1.530634,True
100538334,2,-1.530634,0.15,0.1499999999999999,-1.3806340000000001,syn_787,-1.198952,2096,0,0.0,-1.530634,True
100538334,3,-1.530634,0.3,0.3,-1.230634,syn_429,-1.285756,7466,0,0.0,-1.530634,True
100538334,4,-1.530634,0.15,0.1499999999999999,-1.3806340000000001,syn_642,-1.367793,1718,0,0.0,-1.530634,True
100538334,5,-1.530634,-0.15,-0.1499999999999999,-1.680634,syn_768,-1.723809,1639,0,0.0,-1.530634,True
100538334,6,-1.530634,0.3,0.3,-1.230634,syn_622,-1.139704,6435,0,0.0,-1.530634,True
100538334,7,-1.530634,0.15,0.1499999999999999,-1.3806340000000001,syn_169,-1.576034,7062,0,0.0,-1.530634,True
100538334,8,-1.530634,0.3,0.3,-1.230634,syn_429,-1.285756,7466,0,0.0,-1.530634,True
100538334,9,-1.530634,0.15,0.1499999999999999,-1.3806340000000001,syn_98,-1.479343,3553,0,0.0,-1.530634,True
100538334,10,-1.530634,0.0,0.0,-1.530634,syn_942,-1.58087,5499,1,0.5,-1.544854654964447,True
100538334,11,-1.544854654964447,0.15,0.1499999999999999,-1.3948546549644472,syn_288,-1.604816,27308,1,1.2999999999999998,-1.5608905153688193,True
100538334,12,-1.5608905153688193,-0.15,-0.1499999999999999,-1.7108905153688192,syn_1023,-1.725879,1357,0,0.0,-1.5608905153688193,True
100538334,13,-1.5608905153688193,0.15,0.1499999999999999,-1.4108905153688194,syn_429,-1.285756,7466,0,0.0,-1.5608905153688193,True
100538334,14,-1.5608905153688193,0.15,0.1499999999999999,-1.4108905153688194,syn_294,-1.565159,4784,0,0.0,-1.5608905153688193,True
100538334,15,-1.5608905153688193,0.0,0.0,-1.5608905153688193,syn_606,-1.698136,5630,0,0.0,-1.5608905153688193,True
100538334,16,-1.5608905153688193,0.3,0.3,-1.2608905153688192,syn_1133,-1.443776,2013,0,0.0,-1.5608905153688193,True
100538334,17,-1.5608905153688193,0.3,0.3,-1.2608905153688192,syn_429,-1.285756,7466,0,0.0,-1.5608905153688193,True
100538334,18,-1.5608905153688193,0.15,0.1499999999999999,-1.4108905153688194,syn_1659,-1.59675,1888,1,1.2999999999999998,-1.5690159900453091,True
100538334,19,-1.5690159900453091,0.15,0.1499999999999999,-1.4190159900453092,syn_2143,-1.624847,7034,0,0.0,-1.5690159900453091,True
100616316,0,-1.530634,-0.3,-0.3,-1.830634,syn_341,-1.629253,9074,0,0.0,-1.530634,True
100616316,1,-1.530634,-0.3,-0.3,-1.830634,syn_659,-1.626109,12230,0,0.0,-1.530634,True
100616316,2,-1.530634,0.0,0.0,-1.530634,syn_942,-1.58087,5499,0,0.0,-1.530634,True
100616316,3,-1.530634,-0.3,-0.3,-1.830634,syn_425,-1.808904,3665,0,0.0,-1.530634,True
100616316,4,-1.530634,-0.3,-0.3,-1.830634,syn_288,-1.604816,27308,0,0.0,-1.530634,True
100616316,5,-1.530634,-0.3,-0.3,-1.830634,syn_824,-1.624847,1971,0,0.0,-1.530634,True
100616316,6,-1.530634,0.0,0.0,-1.530634,syn_4317,-1.72702,113,0,0.0,-1.530634,True
100616316,7,-1.530634,-0.3,-0.3,-1.830634,syn_189,-1.626501,12446,0,0.0,-1.530634,True
100616316,8,-1.530634,-0.3,-0.3,-1.830634,syn_288,-1.604816,27308,0,0.0,-1.530634,True
100616316,9,-1.530634,0.15,0.1499999999999999,-1.3806340000000001,syn_1541,-1.426289,9506,0,0.0,-1.530634,True
100616316,10,-1.530634,-0.3,-0.3,-1.830634,syn_189,-1.626501,12446,0,0.0,-1.530634,True
100616316,11,-1.530634,0.0,0.0,-1.530634,syn_341,-1.629253,9074,0,0.0,-1.530634,True
100616316,12,-1.530634,0.15,0.1499999999999999,-1.3806340000000001,syn_659,-1.626109,12230,0,0.0,-1.530634,True
100616316,13,-1.530634,-0.3,-0.3,-1.830634,syn_189,-1.626501,12446,0,0.0,-1.530634,True
100616316,14,-1.530634,0.15,0.1499999999999999,-1.3806340000000001,syn_1680,-1.181453,3024,0,0.0,-1.530634,True
100616316,15,-1.530634,0.3,0.3,-1.230634,syn_2058,-1.43264,969,0,0.0,-1.530634,True
100616316,16,-1.530634,0.0,0.0,-1.530634,syn_1541,-1.426289,9506,0,0.0,-1.530634,True
100616316,17,-1.530634,-0.3,-0.3,-1.830634,syn_2143,-1.624847,7034,0,0.0,-1.530634,True
100616316,18,-1.530634,0.3,0.3,-1.230634,syn_3387,-1.167276,373,0,0.0,-1.530634,True
100616316,19,-1.530634,0.15,0.1499999999999999,-1.3806340000000001,syn_4139,-1.276391,749,0,0.0,-1.530634,True
10069612,0,-1.72744,-0.15,-0.1499999999999999,-1.87744,syn_342,-1.756808,1535,0,0.0,-1.72744,True
10069612,1,-1.72744,0.0,0.0,-1.72744,syn_697,-1.930112,6714,0,0.0,-1.72744,True
10069612,2,-1.72744,0.15,0.1499999999999999,-1.5774400000000002,syn_532,-1.576219,8718,0,0.0,-1.72744,True
10069612,3,-1.72744,0.0,0.0,-1.72744,syn_2142,-1.943103,518,0,0.0,-1.72744,True
10069612,4,-1.72744,0.15,0.1499999999999999,-1.5774400000000002,syn_4319,-1.459988,1375,0,0.0,-1.72744,True
10069612,5,-1.72744,0.15,0.1499999999999999,-1.5774400000000002,syn_189,-1.626501,12446,0,0.0,-1.72744,True
10069612,6,-1.72744,-0.3,-0.2999999999999998,-2.02744,syn_657,-2.071187,2734,0,0.0,-1.72744,True
10069612,7,-1.72744,0.15,0.1499999999999999,-1.5774400000000002,syn_288,-1.604816,27308,0,0.0,-1.72744,True
10069612,8,-1.72744,0.0,0.0,-1.72744,syn_294,-1.565159,4784,0,0.0,-1.72744,True
10069612,9,-1.72744,0.15,0.1499999999999999,-1.5774400000000002,syn_2211,-1.720013,24619,1,1.2999999999999998,-1.7352778096222878,True
10069612,10,-1.7352778096222878,-0.15,-0.1499999999999999,-1.8852778096222877,syn_549,-2.045282,6745,0,0.0,-1.7352778096222878,True
10069612,11,-1.7352778096222878,-0.15,-0.1499999999999999,-1.8852778096222877,syn_66,-2.10622,4597,0,0.0,-1.7352778096222878,True
10069612,12,-1.7352778096222878,-0.3,-0.2999999999999998,-2.0352778096222877,syn_697,-1.930112,6714,0,0.0,-1.7352778096222878,True
10069612,13,-1.7352778096222878,0.15,0.1499999999999999,-1.585277809622288,syn_513,-1.408432,3746,0,0.0,-1.7352778096222878,True
10069612,14,-1.7352778096222878,-0.15,-0.1499999999999999,-1.8852778096222877,syn_2211,-1.720013,24619,1,1.2999999999999998,-1.739536704915166,True
10069612,15,-1.739536704915166,-0.15,-0.1499999999999999,-1.889536704915166,syn_599,-1.826025,2398,0,0.0,-1.739536704915166,True
10069612,16,-1.739536704915166,0.15,0.1499999999999999,-1.589536704915166,syn_43,-1.598625,13496,0,0.0,-1.739536704915166,True
10069612,17,-1.739536704915166,0.15,0.1499999999999999,-1.589536704915166,syn_2211,-1.720013,24619,1,1.2999999999999998,-1.7413735338026286,True
10069612,18,-1.7413735338026286,0.15,0.1499999999999999,-1.5913735338026287,syn_2109,-1.460777,5998,0,0.0,-1.7413735338026286,True
10069612,19,-1.7413735338026286,0.15,0.1499999999999999,-1.5913735338026287,syn_169,-1.576034,7062,0,0.0,-1.7413735338026286,True
100731315,0,0.992332,0.3,0.3,1.292332,syn_1822,1.178772,8415,1,1.6,1.0882947330303192,True
100731315,1,1.0882947330303192,-0.15,-0.15000000000000002,0.9382947330303192,syn_773,0.983748,2667,0,0.0,1.0882947330303192,True
100731315,2,1.0882947330303192,-0.15,-0.15000000000000002,0.9382947330303192,syn_3098,0.9716461,1541,1,1.3,1.083625666511774,True
100731315,3,1.083625666511774,-0.15,-0.15000000000000002,0.933625666511774,syn_592,0.7168465,2732,1,1.3,1.0442602519817352,True
100731315,4,1.0442602519817352,0.3,0.3,1.3442602519817353,syn_253,1.358158,24103,0,0.0,1.0442602519817352,True
100731315,5,1.0442602519817352,-0.15,-0.15000000000000002,0.8942602519817352,syn_511,1.128818,14372,0,0.0,1.0442602519817352,True
100731315,6,1.0442602519817352,-0.15,-0.15000000000000002,0.8942602519817352,syn_3990,0.6573081,500,0,0.0,1.0442602519817352,True
100731315,7,1.0442602519817352,-0.15,-0.15000000000000002,0.8942602519817352,syn_1467,0.889278,2514,1,1.3,1.0358913593865633,True
100731315,8,1.0358913593865633,0.3,0.3,1.3358913593865633,syn_2376,1.186464,971,1,1.6,1.052991358277917,True
100731315,9,1.052991358277917,0.3,0.3,1.352991358277917,syn_1258,1.441406,6263,0,0.0,1.052991358277917,True
100731315,10,1.052991358277917,-0.15,-0.15000000000000002,0.9029913582779169,syn_1651,1.044127,1883,1,1.3,1.0507432033247948,True
100731315,11,1.0507432033247948,-0.15,-0.15000000000000002,0.9007432033247947,syn_2280,0.8911399,1417,1,1.3,1.0408001744128466,True
100731315,12,1.0408001744128466,-0.15,-0.15000000000000002,0.8908001744128465,syn_875,1.000948,1889,1,1.3,1.0383729671068191,True
100731315,13,1.0383729671068191,-0.15,-0.15000000000000002,0.8883729671068191,syn_2240,1.105105,2559,0,0.0,1.0383729671068191,True
100731315,14,1.0383729671068191,-0.15,-0.15000000000000002,0.8883729671068191,syn_1514,1.134543,3068,0,0.0,1.0383729671068191,True
100731315,15,1.0383729671068191,0.3,0.3,1.3383729671068192,syn_253,1.358158,24103,1,1.6,1.1004106772072315,True
100731315,16,1.1004106772072315,0.3,0.3,1.4004106772072316,syn_1199,1.293978,3449,0,0.0,1.1004106772072315,True
100731315,17,1.1004106772072315,0.3,0.3,1.4004106772072316,syn_1257,1.245189,3610,1,1.6,1.1137258184082508,True
100731315,18,1.1137258184082508,0.3,0.3,1.4137258184082508,syn_1192,1.175405,12995,1,1.6,1.1177412454910278,True
100731315,19,1.1177412454910278,0.3,0.3,1.4177412454910279,syn_897,1.371997,6171,0,0.0,1.1177412454910278,True
100880543,0,-2.248417,0.15,0.1499999999999999,-2.098417,syn_590,-2.337208,7082,0,0.0,-2.248417,True
100880543,1,-2.248417,0.0,0.0,-2.248417,syn_2266,-2.081139,1621,0,0.0,-2.248417,True
100880543,2,-2.248417,0.0,0.0,-2.248417,syn_627,-2.078131,2947,0,0.0,-2.248417,True
100880543,3,-2.248417,0.15,0.1499999999999999,-2.098417,syn_3608,-2.110373,720,0,0.0,-2.248417,True
100880543,4,-2.248417,-0.3,-0.2999999999999998,-2.5484169999999997,syn_574,-2.401334,977,0,0.0,-2.248417,True
100880543,5,-2.248417,0.15,0.1499999999999999,-2.098417,syn_66,-2.10622,4597,0,0.0,-2.248417,True
100880543,6,-2.248417,0.0,0.0,-2.248417,syn_576,-2.365576,9782,0,0.0,-2.248417,True
100880543,7,-2.248417,0.15,0.1499999999999999,-2.098417,syn_1197,-1.854924,14848,0,0.0,-2.248417,True
100880543,8,-2.248417,-0.3,-0.2999999999999998,-2.5484169999999997,syn_570,-2.258579,29374,1,1.5999999999999996,-2.256276958335757,True
100880543,9,-2.256276958335757,-0.3,-0.2999999999999998,-2.556276958335757,syn_547,-2.41728,2037,0,0.0,-2.256276958335757,True
100880543,10,-2.256276958335757,-0.3,-0.2999999999999998,-2.556276958335757,syn_547,-2.41728,2037,0,0.0,-2.256276958335757,True
100880543,11,-2.256276958335757,-0.15,-0.1499999999999999,-2.406276958335757,syn_1306,-2.362163,2827,0,0.0,-2.256276958335757,True
100880543,12,-2.256276958335757,-0.3,-0.2999999999999998,-2.556276958335757,syn_576,-2.365576,9782,0,0.0,-2.256276958335757,True
100880543,13,-2.256276958335757,-0.15,-0.1499999999999999,-2.406276958335757,syn_590,-2.337208,7082,0,0.0,-2.256276958335757,True
100880543,14,-2.256276958335757,-0.3,-0.2999999999999998,-2.556276958335757,syn_175,-2.373843,6602,0,0.0,-2.256276958335757,True
100880543,15,-2.256276958335757,0.0,0.0,-2.256276958335757,syn_590,-2.337208,7082,0,0.0,-2.256276958335757,True
100880543,16,-2.256276958335757,0.15,0.1499999999999999,-2.1062769583357572,syn_477,-1.898001,7985,0,0.0,-2.256276958335757,True
100880543,17,-2.256276958335757,-0.3,-0.2999999999999998,-2.556276958335757,syn_1309,-2.353177,2425,0,0.0,-2.256276958335757,True
100880543,18,-2.256276958335757,0.0,0.0,-2.256276958335757,syn_2034,-2.224146,6166,1,0.5,-2.2584040283156632,True
100880543,19,-2.2584040283156632,0.15,0.1499999999999999,-2.1084040283156633,syn_5337,-1.874658,156,0,0.0,-2.2584040283156632,True
1009195424,0,2.334906,-0.15,-0.1499999999999999,2.1849060000000002,syn_44,2.340357,4502,1,1.2999999999999998,2.337029046666384,True
1009195424,1,2.337029046666384,-0.15,-0.1499999999999999,2.187029046666384,syn_441,2.041454,2918,0,0.0,2.337029046666384,True
1009195424,2,2.337029046666384,-0.15,-0.1499999999999999,2.187029046666384,syn_104,2.383961,17374,1,1.2999999999999998,2.3581416004416944,True
1009195424,3,2.3581416004416944,-0.15,-0.1499999999999999,2.2081416004416945,syn_419,2.132551,10275,0,0.0,2.3581416004416944,True
1009195424,4,2.3581416004416944,-0.15,-0.1499999999999999,2.2081416004416945,syn_138,2.367824,16290,1,1.2999999999999998,2.364668789607048,True
1009195424,5,2.364668789607048,-0.15,-0.1499999999999999,2.2146687896070483,syn_117,2.366715,43295,1,1.2999999999999998,2.370512749355793,True
1009195424,6,2.370512749355793,-0.15,-0.1499999999999999,2.2205127493557932,syn_423,2.377569,20432,1,1.2999999999999998,2.376796911757946,True
1009195424,7,2.376796911757946,-0.15,-0.1499999999999999,2.2267969117579463,syn_195,2.332114,43644,1,1.2999999999999998,2.383088375729084,True
1009195424,8,2.383088375729084,-0.15,-0.1499999999999999,2.2330883757290843,syn_1208,2.341276,3775,1,1.2999999999999998,2.389957077157259,True
1009195424,9,2.389957077157259,-0.15,-0.1499999999999999,2.2399570771572592,syn_132,2.282783,3351,0,0.0,2.389957077157259,True
1009195424,10,2.389957077157259,-0.15,-0.1499999999999999,2.2399570771572592,syn_117,2.366715,43295,0,0.0,2.389957077157259,True
1009195424,11,2.389957077157259,-0.15,-0.1499999999999999,2.2399570771572592,syn_1250,2.08687,8609,0,0.0,2.389957077157259,True
1009195424,12,2.389957077157259,-0.3,-0.2999999999999998,2.0899570771572593,syn_28,2.045305,9617,0,0.0,2.389957077157259,True
1009195424,13,2.389957077157259,0.3,0.2999999999999998,2.689957077157259,syn_696,2.486323,2094,0,0.0,2.389957077157259,True
1009195424,14,2.389957077157259,0.3,0.2999999999999998,2.689957077157259,syn_277,2.456393,655,0,0.0,2.389957077157259,True
1009195424,15,2.389957077157259,-0.15,-0.1499999999999999,2.2399570771572592,syn_210,2.312628,5481,1,1.2999999999999998,2.3898014084515573,True
1009195424,16,2.3898014084515573,-0.15,-0.1499999999999999,2.2398014084515574,syn_217,2.000982,2568,0,0.0,2.3898014084515573,True
1009195424,17,2.3898014084515573,-0.15,-0.1499999999999999,2.2398014084515574,syn_1401,2.312191,4856,0,0.0,2.3898014084515573,True
1009195424,18,2.3898014084515573,-0.3,-0.2999999999999998,2.0898014084515575,syn_2207,2.00269,69205,0,0.0,2.3898014084515573,True
1009195424,19,2.3898014084515573,0.0,0.0,2.3898014084515573,syn_138,2.367824,16290,1,0.5,2.392253271591425,True
1009759856,0,-2.067411,0.15,0.1499999999999999,-1.917411,syn_459,-1.684879,153,0,0.0,-2.067411,True
1009759856,1,-2.067411,-0.3,-0.2999999999999998,-2.3674109999999997,syn_338,-2.317538,3023,0,0.0,-2.067411,True
1009759856,2,-2.067411,-0.3,-0.2999999999999998,-2.3674109999999997,syn_1306,-2.362163,2827,0,0.0,-2.067411,True
1009759856,3,-2.067411,-0.15,-0.1499999999999999,-2.217411,syn_570,-2.258579,29374,1,1.2999999999999998,-2.118118470625639,True
1009759856,4,-2.118118470625639,-0.15,-0.1499999999999999,-2.2681184706256388,syn_597,-2.317909,2266,1,1.2999999999999998,-2.1330978945807217,True
1009759856,5,-2.1330978945807217,-0.15,-0.1499999999999999,-2.2830978945807217,syn_1263,-2.054631,1611,1,1.2999999999999998,-2.1315043606773614,True
1009759856,6,-2.1315043606773614,-0.15,-0.1499999999999999,-2.2815043606773613,syn_570,-2.258579,29374,1,1.2999999999999998,-2.1418586430118083,True
1009759856,7,-2.1418586430118083,-0.15,-0.1499999999999999,-2.291858643011808,syn_461,-2.320069,1496,1,1.2999999999999998,-2.1437414755091666,True
1009759856,8,-2.1437414755091666,-0.15,-0.1499999999999999,-2.2937414755091665,syn_1002,-2.249107,664,1,1.2999999999999998,-2.1521400977835654,True
1009759856,9,-2.1521400977835654,-0.15,-0.1499999999999999,-2.3021400977835653,syn_2116,-2.297951,4281,1,1.2999999999999998,-2.1559453626141547,True
1009759856,10,-2.1559453626141547,-0.15,-0.1499999999999999,-2.3059453626141546,syn_822,-2.335936,4521,0,0.0,-2.1559453626141547,True
1009759856,11,-2.1559453626141547,-0.15,-0.1499999999999999,-2.3059453626141546,syn_822,-2.335936,4521,1,1.2999999999999998,-2.1522887443170546,True
1009759856,12,-2.1522887443170546,-0.15,-0.1499999999999999,-2.3022887443170545,syn_66,-2.10622,4597,0,0.0,-2.1522887443170546,True
1009759856,13,-2.1522887443170546,-0.15,-0.1499999999999999,-2.3022887443170545,syn_671,-2.202353,3284,1,1.2999999999999998,-2.161345280797839,True
1009759856,14,-2.161345280797839,-0.15,-0.1499999999999999,-2.311345280797839,syn_2137,-2.386183,1944,0,0.0,-2.161345280797839,True
1009759856,15,-2.161345280797839,-0.15,-0.1499999999999999,-2.311345280797839,syn_704,-2.321815,2242,1,1.2999999999999998,-2.1772791818693875,True
1009759856,16,-2.1772791818693875,-0.15,-0.1499999999999999,-2.3272791818693874,syn_570,-2.258579,29374,0,0.0,-2.1772791818693875,True
1009759856,17,-2.1772791818693875,-0.15,-0.1499999999999999,-2.3272791818693874,syn_2139,-2.080633,3558,0,0.0,-2.1772791818693875,True
